Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStar;lvl-795,txt;WIN;3120,0;1,0;0;0;0;50970;0;0;0;0;1;0;0;0;1;0;6;120,00098;11;-10611
aStar;lvl-795,txt;WIN;3120,0;1,0;0;0;0;50970;0;0;0;0;1;0;0;0;1;0;6;120,00098;11;-10613
aStar;lvl-795,txt;WIN;3120,0;1,0;0;0;0;50970;0;0;0;0;1;0;0;0;1;0;6;120,00098;11;-10555
aStar;lvl-803,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141,81592;12;-9997
aStar;lvl-803,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141,81592;12;-10351
aStar;lvl-803,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141,81592;12;-10171
aStar;lvl-803,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141,81592;12;-10247
aStar;lvl-803,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141,81592;12;-10343
aStar;lvl-815,txt;WIN;3120,0;1,0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198,62402;18;-8026
aStar;lvl-815,txt;WIN;3120,0;1,0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198,62402;18;-8188
aStar;lvl-815,txt;WIN;3120,0;1,0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198,62402;18;-8065
aStar;lvl-815,txt;WIN;3120,0;1,0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198,62402;18;-8118
aStar;lvl-815,txt;WIN;3120,0;1,0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198,62402;18;-8141
aStar;lvl-873,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152,72675;13;-10328
aStar;lvl-873,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152,72675;13;-10339
aStar;lvl-873,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152,72675;13;-10317
aStar;lvl-873,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152,72675;13;-10166
aStar;lvl-873,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152,72675;13;-10251
aStar;lvl-884,txt;LOSE;987,5159;0,3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114,48164;10;-153
aStar;lvl-884,txt;LOSE;987,5159;0,3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114,48164;10;-153
aStar;lvl-884,txt;LOSE;987,5159;0,3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114,48164;10;-143
aStar;lvl-884,txt;LOSE;987,5159;0,3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114,48164;10;-151
aStar;lvl-884,txt;LOSE;987,5159;0,3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114,48164;10;-154
aStar;lvl-901,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106,06531;12;-2315
aStar;lvl-901,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106,06531;12;-2329
aStar;lvl-901,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106,06531;12;-2329
aStar;lvl-901,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106,06531;12;-2329
aStar;lvl-901,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;105,724945;12;-2368
aStar;lvl-925,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98,18262;8;-5989
aStar;lvl-925,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98,18262;8;-6061
aStar;lvl-925,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98,18262;8;-6036
aStar;lvl-925,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98,18262;8;-6078
aStar;lvl-925,txt;WIN;3120,0;1,0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98,18262;8;-6068
aStar;lvl-926,txt;WIN;3120,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;7;152,72656;13;-10236
aStar;lvl-926,txt;WIN;3120,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;7;152,72656;13;-10201
aStar;lvl-926,txt;WIN;3120,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;7;152,72656;13;-10211
aStar;lvl-926,txt;WIN;3120,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;7;152,72656;13;-10252
aStar;lvl-926,txt;WIN;3120,0;1,0;0;0;0;50910;0;0;0;0;1;0;0;0;1;0;7;152,72668;13;-10134
aStar;lvl-941,txt;WIN;3120,0;1,0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136,21155;12;-10629
aStar;lvl-941,txt;WIN;3120,0;1,0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136,21155;12;-10548
aStar;lvl-941,txt;WIN;3120,0;1,0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136,21155;12;-10269
aStar;lvl-941,txt;WIN;3120,0;1,0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136,21155;12;-10517
aStar;lvl-941,txt;WIN;3120,0;1,0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136,21155;12;-10555
aStar;lvl-959,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194,89072;17;-11048
aStar;lvl-959,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194,89072;17;-11077
aStar;lvl-959,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194,89072;17;-11093
aStar;lvl-959,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194,89072;17;-11044
aStar;lvl-959,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194,89072;17;-11088
aStar;lvl-969,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130,6311;11;-11183
aStar;lvl-969,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130,6311;11;-11180
aStar;lvl-969,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130,6311;11;-11179
aStar;lvl-969,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130,6311;11;-11183
aStar;lvl-969,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130,6311;11;-11180
aStar;lvl-982,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;4;141,81934;12;-5661
aStar;lvl-982,txt;WIN;3120,0;1,0;0;0;0;50760;0;0;0;0;0;0;0;0;0;0;6;141,81268;14;-4177
aStar;lvl-982,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;4;141,81934;12;-5656
aStar;lvl-982,txt;WIN;3120,0;1,0;0;0;0;50760;0;0;0;0;0;0;0;0;0;0;6;141,81268;14;-4214
aStar;lvl-982,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;4;141,81934;12;-5620
aStar;lvl-996,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98,18262;8;-10156
aStar;lvl-996,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98,18262;8;-10179
aStar;lvl-996,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98,18262;8;-10194
aStar;lvl-996,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98,18262;8;-10128
aStar;lvl-996,txt;WIN;3120,0;1,0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98,18262;8;-10093
aStar;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;50490;0;0;0;0;0;0;0;0;0;0;19;151,06946;13;-1269
aStar;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;50430;0;0;0;0;0;0;0;0;0;0;19;147,84784;13;-1265
aStar;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;50430;0;0;0;0;0;0;0;0;0;0;19;147,84784;13;-1234
aStar;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;50490;0;0;0;0;0;0;0;0;0;0;19;151,06946;13;-1266
aStar;og-lvl-1,txt;WIN;3168,0;1,0;0;1;0;50490;0;0;0;0;0;0;0;0;0;0;19;151,06946;13;-1272
aStar;og-lvl-10,txt;LOSE;1650,7863;0,7018649;0;1;0;54540;0;0;0;0;0;0;0;0;0;0;11;163,54126;14;-886
aStar;og-lvl-10,txt;LOSE;1065,2646;0,45291865;0;0;0;56610;0;0;0;0;0;0;0;0;0;0;6;163,54126;14;-158
aStar;og-lvl-10,txt;LOSE;1650,7863;0,7018649;0;1;0;54540;0;0;0;0;0;0;0;0;0;0;11;163,54126;14;-859
aStar;og-lvl-10,txt;LOSE;1650,7863;0,7018649;0;1;0;54540;0;0;0;0;0;0;0;0;0;0;11;163,54126;14;-908
aStar;og-lvl-10,txt;WIN;2352,0;1,0;0;1;0;52530;0;0;0;0;2;1;0;0;1;0;15;163,54126;14;-3532
aStar;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;50250;0;0;0;0;0;0;0;0;0;0;22;220,62622;21;-1644
aStar;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;50190;0;0;0;0;0;0;0;0;0;0;23;170,0752;16;-1592
aStar;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;50190;0;0;0;0;0;0;0;0;0;0;23;170,0752;16;-1623
aStar;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;50310;0;0;0;0;0;0;0;0;0;0;22;170,0752;16;-1648
aStar;og-lvl-11,txt;WIN;2880,0;1,0;0;1;0;50190;0;0;0;0;0;0;0;0;0;0;23;170,0752;16;-1625
aStar;og-lvl-12,txt;LOSE;2797,3257;0,8285917;0;0;0;45180;0;1;0;0;0;0;0;0;0;0;36;153,45227;18;-80
aStar;og-lvl-12,txt;LOSE;2827,8396;0,8376302;0;0;0;43620;0;1;0;0;0;0;0;0;0;0;41;153,45227;14;-80
aStar;og-lvl-12,txt;WIN;3376,0;1,0;0;0;0;43170;0;0;0;0;0;0;0;0;0;0;41;176,57031;21;-1555
aStar;og-lvl-12,txt;WIN;3376,0;1,0;0;0;0;43710;0;0;0;0;0;0;0;0;0;0;41;153,45227;17;-1332
aStar;og-lvl-12,txt;WIN;3376,0;1,0;0;0;0;43710;0;0;0;0;0;0;0;0;0;0;40;153,45227;14;-1463
aStar;og-lvl-13,txt;LOSE;1203,9851;0,46165073;0;0;0;56340;0;0;0;0;0;0;0;0;0;0;6;135,85913;12;-158
aStar;og-lvl-13,txt;LOSE;1203,9851;0,46165073;0;0;0;56340;0;0;0;0;0;0;0;0;0;0;6;135,85913;12;-145
aStar;og-lvl-13,txt;LOSE;1203,9851;0,46165073;0;0;0;56340;0;0;0;0;0;0;0;0;0;0;6;135,85913;12;-157
aStar;og-lvl-13,txt;LOSE;1203,9851;0,46165073;0;0;0;56340;0;0;0;0;0;0;0;0;0;0;6;135,85913;12;-158
aStar;og-lvl-13,txt;LOSE;1203,9851;0,46165073;0;0;0;56340;0;0;0;0;0;0;0;0;0;0;6;135,85913;12;-147
aStar;og-lvl-14,txt;WIN;2752,0;1,0;0;1;0;50580;0;0;0;0;4;4;0;0;0;0;19;245,18689;28;-1655
aStar;og-lvl-14,txt;WIN;2752,0;1,0;0;1;0;50280;0;0;0;0;4;4;0;0;0;0;20;185,33044;22;-1530
aStar;og-lvl-14,txt;WIN;2752,0;1,0;0;1;0;50040;0;0;0;0;3;3;0;0;0;0;21;184,76257;16;-1575
aStar;og-lvl-14,txt;WIN;2752,0;1,0;0;1;0;50580;0;0;0;0;4;4;0;0;0;0;19;243,35083;28;-1713
aStar;og-lvl-14,txt;WIN;2752,0;1,0;0;1;0;49560;0;0;0;0;2;2;0;0;0;0;22;149,76233;16;-1597
aStar;og-lvl-15,txt;LOSE;1404,2517;0,2378475;0;0;0;53190;0;1;0;0;4;4;0;0;0;0;12;265,94666;31;-40
aStar;og-lvl-15,txt;LOSE;1404,2517;0,2378475;0;0;0;53190;0;1;0;0;4;4;0;0;0;0;12;265,94666;31;-40
aStar;og-lvl-15,txt;LOSE;1404,2517;0,2378475;0;0;0;53190;0;1;0;0;4;4;0;0;0;0;12;265,94666;31;-40
aStar;og-lvl-15,txt;LOSE;1564,8165;0,26504344;1;1;0;51750;0;1;0;0;4;4;0;0;0;0;16;265,94666;31;-80
aStar;og-lvl-15,txt;LOSE;1566,7009;0,26536262;0;1;0;51060;0;1;0;0;4;4;0;0;0;0;18;265,94666;31;-40
aStar;og-lvl-2,txt;WIN;2496,0;1,0;0;1;0;50700;0;0;0;0;3;3;0;0;0;0;16;178,32532;20;-3477
aStar;og-lvl-2,txt;WIN;2496,0;1,0;0;1;0;50700;0;0;0;0;3;3;0;0;0;0;16;178,32532;20;-3526
aStar;og-lvl-2,txt;WIN;2496,0;1,0;0;1;0;52080;0;0;0;0;3;3;0;0;0;0;13;178,32532;17;-3401
aStar;og-lvl-2,txt;WIN;2496,0;1,0;0;1;0;50700;0;0;0;0;3;3;0;0;0;0;16;178,32532;20;-3483
aStar;og-lvl-2,txt;WIN;2496,0;1,0;0;1;0;50700;0;0;0;0;3;3;0;0;0;0;16;178,32532;20;-3482
aStar;og-lvl-3,txt;LOSE;1117,7491;0,47523347;0;0;0;56370;0;0;0;0;0;0;0;0;0;0;6;152,65387;13;-161
aStar;og-lvl-3,txt;LOSE;1117,7491;0,47523347;0;0;0;56370;0;0;0;0;0;0;0;0;0;0;6;152,65387;13;-160
aStar;og-lvl-3,txt;LOSE;1117,7491;0,47523347;0;0;0;56370;0;0;0;0;0;0;0;0;0;0;6;152,65387;13;-161
aStar;og-lvl-3,txt;LOSE;1117,7491;0,47523347;0;0;0;56370;0;0;0;0;0;0;0;0;0;0;6;152,65387;13;-159
aStar;og-lvl-3,txt;LOSE;1117,7491;0,47523347;0;0;0;56370;0;0;0;0;0;0;0;0;0;0;6;152,65387;13;-160
aStar;og-lvl-4,txt;TIME_OUT;2923,6;0,94676167;0;2;0;0;0;0;0;0;9;9;0;0;0;0;110;261,66333;27;-45
aStar;og-lvl-4,txt;TIME_OUT;2923,0;0,94656736;0;2;0;0;0;2;0;0;11;11;0;0;0;0;109;257,84277;31;0
aStar;og-lvl-4,txt;TIME_OUT;2923,6;0,94676167;0;2;0;0;0;0;0;0;9;9;0;0;0;0;113;261,66333;24;-30
aStar;og-lvl-4,txt;TIME_OUT;2923,7527;0,9468111;0;2;0;0;0;0;0;0;9;9;0;0;0;0;108;261,66333;26;-26
aStar;og-lvl-4,txt;WIN;3088,0;1,0;0;2;0;40980;0;0;0;0;9;9;0;0;0;0;35;230,82703;30;-1395
aStar;og-lvl-5,txt;WIN;3088,0;1,0;0;0;0;46740;0;0;0;0;10;10;0;0;0;0;22;249,42065;25;-2579
aStar;og-lvl-5,txt;WIN;3088,0;1,0;0;0;0;46980;0;0;0;0;7;7;0;0;0;0;24;167,27393;19;-2132
aStar;og-lvl-5,txt;WIN;3088,0;1,0;0;0;0;46230;0;0;0;0;10;10;0;0;0;0;25;163,3042;19;-2198
aStar;og-lvl-5,txt;WIN;3088,0;1,0;0;0;0;45720;0;0;0;0;9;9;0;0;0;0;26;158,1333;20;-2401
aStar;og-lvl-5,txt;WIN;3088,0;1,0;0;0;0;46140;0;0;0;0;7;7;0;0;0;0;26;160,71362;19;-3293
aStar;og-lvl-6,txt;LOSE;872,2342;0,37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129,31296;11;-161
aStar;og-lvl-6,txt;LOSE;872,2342;0,37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129,31296;11;-161
aStar;og-lvl-6,txt;LOSE;872,2342;0,37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129,31296;11;-161
aStar;og-lvl-6,txt;LOSE;872,2342;0,37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129,31296;11;-161
aStar;og-lvl-6,txt;LOSE;872,2342;0,37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129,31296;11;-161
aStar;og-lvl-7,txt;LOSE;3275,6;0,9391055;0;1;0;47520;0;1;0;0;0;0;0;0;0;0;23;143,48454;15;-139
aStar;og-lvl-7,txt;LOSE;3275,6;0,9391055;0;1;0;47520;0;1;0;0;0;0;0;0;0;0;23;143,48454;15;-140
aStar;og-lvl-7,txt;LOSE;3275,6;0,9391055;0;2;0;46470;0;1;0;0;0;0;0;0;0;0;25;143,48454;15;-139
aStar;og-lvl-7,txt;LOSE;3275,6;0,9391055;0;1;0;47520;0;1;0;0;0;0;0;0;0;0;23;143,48454;15;-140
aStar;og-lvl-7,txt;LOSE;3275,6;0,9391055;0;1;0;47430;0;1;0;0;0;0;0;0;0;0;23;148,11499;15;-138
aStar;og-lvl-8,txt;WIN;2976,0;1,0;0;10;0;50550;0;0;0;0;1;1;0;0;0;0;14;152,91211;19;-976
aStar;og-lvl-8,txt;WIN;2976,0;1,0;0;10;0;50550;0;0;0;0;1;1;0;0;0;0;14;152,91211;19;-976
aStar;og-lvl-8,txt;WIN;2976,0;1,0;0;10;0;50550;0;0;0;0;1;1;0;0;0;0;14;152,91211;19;-973
aStar;og-lvl-8,txt;WIN;2976,0;1,0;0;10;0;50700;0;0;0;0;0;0;0;0;0;0;14;152,91943;17;-971
aStar;og-lvl-8,txt;WIN;2976,0;1,0;0;10;0;50550;0;0;0;0;1;1;0;0;0;0;14;152,0149;19;-924
aStar;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;49080;0;1;0;0;7;5;0;2;0;0;18;204,30734;19;-1486
aStar;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;49080;0;1;0;0;7;5;0;2;0;0;18;204,30734;19;-1473
aStar;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;49290;0;1;0;0;7;5;0;2;0;0;17;254,72754;25;-1577
aStar;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;49290;0;1;0;0;7;5;0;2;0;0;17;254,72754;25;-1570
aStar;og-lvl-9,txt;WIN;3104,0;1,0;0;0;0;49080;0;1;0;0;7;5;0;2;0;0;18;204,30734;19;-1461
aStar;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;7;1;0;0;6;0;19;152,45825;13;-6363
aStar;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;50670;0;0;0;0;8;2;0;0;6;0;19;152,45825;13;-6466
aStar;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;7;1;0;0;6;0;19;152,45825;13;-6272
aStar;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;7;1;0;0;6;0;19;152,45825;13;-6346
aStar;ore-lvl-107,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;7;1;0;0;6;0;19;152,45825;13;-5849
aStar;ore-lvl-133,txt;LOSE;1570,9277;0,5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117,59888;10;-152
aStar;ore-lvl-133,txt;LOSE;1570,9277;0,5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117,59888;10;-151
aStar;ore-lvl-133,txt;LOSE;1570,9277;0,5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117,59888;10;-151
aStar;ore-lvl-133,txt;LOSE;1570,9277;0,5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117,59888;10;-151
aStar;ore-lvl-133,txt;LOSE;1570,9277;0,5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117,59888;10;-150
aStar;ore-lvl-137,txt;LOSE;2283,5303;0,7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167,90466;15;-151
aStar;ore-lvl-137,txt;LOSE;2283,5303;0,7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167,90466;15;-151
aStar;ore-lvl-137,txt;LOSE;2283,5303;0,7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167,90466;15;-151
aStar;ore-lvl-137,txt;LOSE;2283,5303;0,7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167,90466;15;-152
aStar;ore-lvl-137,txt;LOSE;2283,5303;0,7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167,90466;15;-151
aStar;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163,54272;15;-2156
aStar;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163,54272;15;-2139
aStar;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163,54272;15;-2100
aStar;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163,54272;15;-2141
aStar;ore-lvl-192,txt;WIN;3088,0;1,0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163,54272;15;-2149
aStar;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4149
aStar;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4246
aStar;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4200
aStar;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4010
aStar;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4118
aStar;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5059
aStar;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-4821
aStar;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-4444
aStar;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-4616
aStar;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-4699
aStar;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2943
aStar;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2931
aStar;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2940
aStar;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2931
aStar;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2922
aStar;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6606
aStar;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6772
aStar;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6747
aStar;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6687
aStar;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6718
aStar;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2833
aStar;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2856
aStar;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2845
aStar;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2856
aStar;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2879
aStar;ore-lvl-424,txt;LOSE;1345,0054;0,43555874;0;0;0;55380;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-154
aStar;ore-lvl-424,txt;LOSE;1317,8904;0,42677796;0;0;0;55410;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-139
aStar;ore-lvl-424,txt;LOSE;1345,0054;0,43555874;0;0;0;55380;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-152
aStar;ore-lvl-424,txt;LOSE;1317,8904;0,42677796;0;0;0;55410;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-153
aStar;ore-lvl-424,txt;LOSE;1317,8904;0,42677796;0;0;0;55410;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-151
aStar;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4006
aStar;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-3990
aStar;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-3828
aStar;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-3972
aStar;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-3957
aStar;ore-lvl-485,txt;LOSE;325,1398;0,10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103,912445;10;-150
aStar;ore-lvl-485,txt;LOSE;325,1398;0,10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103,912445;10;-151
aStar;ore-lvl-485,txt;LOSE;325,1398;0,10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103,912445;10;-152
